taxon_id	ncbi_id	url
149310	1118495	www.ebi.ac.uk/ena/browser/view/1118495
149311	2731302	www.ebi.ac.uk/ena/browser/view/2731302
149313	186035	www.ebi.ac.uk/ena/browser/view/186035
149314	154177	www.ebi.ac.uk/ena/browser/view/154177
149314	505991	www.ebi.ac.uk/ena/browser/view/505991
149321	59811	www.ebi.ac.uk/ena/browser/view/59811
149322	59812	www.ebi.ac.uk/ena/browser/view/59812
149328	1003032	www.ebi.ac.uk/ena/browser/view/1003032
149329	2974960	www.ebi.ac.uk/ena/browser/view/2974960
149331	426659	www.ebi.ac.uk/ena/browser/view/426659
149332	426660	www.ebi.ac.uk/ena/browser/view/426660
149333	426661	www.ebi.ac.uk/ena/browser/view/426661
149335	210452	www.ebi.ac.uk/ena/browser/view/210452
149338	232512	www.ebi.ac.uk/ena/browser/view/232512
149341	210596	www.ebi.ac.uk/ena/browser/view/210596
149342	210597	www.ebi.ac.uk/ena/browser/view/210597
149343	297519	www.ebi.ac.uk/ena/browser/view/297519
149344	515479	www.ebi.ac.uk/ena/browser/view/515479
149345	1490962	www.ebi.ac.uk/ena/browser/view/1490962
149351	1003089	www.ebi.ac.uk/ena/browser/view/1003089
149353	232509	www.ebi.ac.uk/ena/browser/view/232509
149358	515465	www.ebi.ac.uk/ena/browser/view/515465
149360	210448	www.ebi.ac.uk/ena/browser/view/210448
149377	431340	www.ebi.ac.uk/ena/browser/view/431340
149389	97224	www.ebi.ac.uk/ena/browser/view/97224
149390	1574458	www.ebi.ac.uk/ena/browser/view/1574458
149391	1574459	www.ebi.ac.uk/ena/browser/view/1574459
149399	2126180	www.ebi.ac.uk/ena/browser/view/2126180
149400	196635	www.ebi.ac.uk/ena/browser/view/196635
149401	196636	www.ebi.ac.uk/ena/browser/view/196636
149402	196637	www.ebi.ac.uk/ena/browser/view/196637
149410	216732	www.ebi.ac.uk/ena/browser/view/216732
149411	216733	www.ebi.ac.uk/ena/browser/view/216733
149412	216734	www.ebi.ac.uk/ena/browser/view/216734
149417	1133660	www.ebi.ac.uk/ena/browser/view/1133660
149441	355634	www.ebi.ac.uk/ena/browser/view/355634
149444	1136322	www.ebi.ac.uk/ena/browser/view/1136322
149453	431563	www.ebi.ac.uk/ena/browser/view/431563
149467	3064436	www.ebi.ac.uk/ena/browser/view/3064436
149474	431576	www.ebi.ac.uk/ena/browser/view/431576
149485	1003106	www.ebi.ac.uk/ena/browser/view/1003106
149488	431323	www.ebi.ac.uk/ena/browser/view/431323
149489	431324	www.ebi.ac.uk/ena/browser/view/431324
149492	1089216	www.ebi.ac.uk/ena/browser/view/1089216
149494	197761	www.ebi.ac.uk/ena/browser/view/197761
149515	555842	www.ebi.ac.uk/ena/browser/view/555842
149516	2126264	www.ebi.ac.uk/ena/browser/view/2126264
149517	3106063	www.ebi.ac.uk/ena/browser/view/3106063
149520	1951969	www.ebi.ac.uk/ena/browser/view/1951969
149537	216743	www.ebi.ac.uk/ena/browser/view/216743
149538	216744	www.ebi.ac.uk/ena/browser/view/216744
149541	216746	www.ebi.ac.uk/ena/browser/view/216746
149542	1574439	www.ebi.ac.uk/ena/browser/view/1574439
149552	97225	www.ebi.ac.uk/ena/browser/view/97225
149557	97227	www.ebi.ac.uk/ena/browser/view/97227
149560	1133656	www.ebi.ac.uk/ena/browser/view/1133656
149563	420973	www.ebi.ac.uk/ena/browser/view/420973
149564	718187	www.ebi.ac.uk/ena/browser/view/718187
149565	245178	www.ebi.ac.uk/ena/browser/view/245178
149566	245179	www.ebi.ac.uk/ena/browser/view/245179
149568	941928	www.ebi.ac.uk/ena/browser/view/941928
149570	2014783	www.ebi.ac.uk/ena/browser/view/2014783
149571	186033	www.ebi.ac.uk/ena/browser/view/186033
149572	186034	www.ebi.ac.uk/ena/browser/view/186034
149583	2014774	www.ebi.ac.uk/ena/browser/view/2014774
149586	1561713	www.ebi.ac.uk/ena/browser/view/1561713
149594	303401	www.ebi.ac.uk/ena/browser/view/303401
149596	304203	www.ebi.ac.uk/ena/browser/view/304203
149598	304200	www.ebi.ac.uk/ena/browser/view/304200
149601	303400	www.ebi.ac.uk/ena/browser/view/303400
149611	1289063	www.ebi.ac.uk/ena/browser/view/1289063
149616	216756	www.ebi.ac.uk/ena/browser/view/216756
149618	59810	www.ebi.ac.uk/ena/browser/view/59810
149619	1003031	www.ebi.ac.uk/ena/browser/view/1003031
149620	2108076	www.ebi.ac.uk/ena/browser/view/2108076
149622	1973196	www.ebi.ac.uk/ena/browser/view/1973196
149623	1384505	www.ebi.ac.uk/ena/browser/view/1384505
149630	3006	www.ebi.ac.uk/ena/browser/view/3006
149642	265535	www.ebi.ac.uk/ena/browser/view/265535
149647	382365	www.ebi.ac.uk/ena/browser/view/382365
149648	202470	www.ebi.ac.uk/ena/browser/view/202470
149652	188540	www.ebi.ac.uk/ena/browser/view/188540
149659	186041	www.ebi.ac.uk/ena/browser/view/186041
1501242	65355	www.ebi.ac.uk/ena/browser/view/65355
150201	180938	www.ebi.ac.uk/ena/browser/view/180938
150206	181649	www.ebi.ac.uk/ena/browser/view/181649
150208	1292966	www.ebi.ac.uk/ena/browser/view/1292966
1534935	2600164	www.ebi.ac.uk/ena/browser/view/2600164
1535026	351712	www.ebi.ac.uk/ena/browser/view/351712
155554	70450	www.ebi.ac.uk/ena/browser/view/70450
155555	400142	www.ebi.ac.uk/ena/browser/view/400142
155560	388228	www.ebi.ac.uk/ena/browser/view/388228
156078	99494	www.ebi.ac.uk/ena/browser/view/99494
156093	1535426	www.ebi.ac.uk/ena/browser/view/1535426
156349	41313	www.ebi.ac.uk/ena/browser/view/41313
156368	205397	www.ebi.ac.uk/ena/browser/view/205397
156505	566475	www.ebi.ac.uk/ena/browser/view/566475
156511	261830	www.ebi.ac.uk/ena/browser/view/261830
156548	178779	www.ebi.ac.uk/ena/browser/view/178779
156557	196638	www.ebi.ac.uk/ena/browser/view/196638
156586	1514139	www.ebi.ac.uk/ena/browser/view/1514139
156598	186042	www.ebi.ac.uk/ena/browser/view/186042
156607	1366870	www.ebi.ac.uk/ena/browser/view/1366870
156609	1366900	www.ebi.ac.uk/ena/browser/view/1366900
156611	2082235	www.ebi.ac.uk/ena/browser/view/2082235
156621	2070339	www.ebi.ac.uk/ena/browser/view/2070339
156623	426638	www.ebi.ac.uk/ena/browser/view/426638
156632	671091	www.ebi.ac.uk/ena/browser/view/671091
156636	2698732	www.ebi.ac.uk/ena/browser/view/2698732
156689	49260	www.ebi.ac.uk/ena/browser/view/49260
156690	1366654	www.ebi.ac.uk/ena/browser/view/1366654
156691	1048530	www.ebi.ac.uk/ena/browser/view/1048530
156943	1808301	www.ebi.ac.uk/ena/browser/view/1808301
156948	431358	www.ebi.ac.uk/ena/browser/view/431358
156955	1003020	www.ebi.ac.uk/ena/browser/view/1003020
157050	1003319	www.ebi.ac.uk/ena/browser/view/1003319
157051	2045115	www.ebi.ac.uk/ena/browser/view/2045115
157052	1003320	www.ebi.ac.uk/ena/browser/view/1003320
157058	1838032	www.ebi.ac.uk/ena/browser/view/1838032
157061	426663	www.ebi.ac.uk/ena/browser/view/426663
157062	297518	www.ebi.ac.uk/ena/browser/view/297518
157067	1838033	www.ebi.ac.uk/ena/browser/view/1838033
157069	1056093	www.ebi.ac.uk/ena/browser/view/1056093
157070	426655	www.ebi.ac.uk/ena/browser/view/426655
157071	210612	www.ebi.ac.uk/ena/browser/view/210612
157072	210613	www.ebi.ac.uk/ena/browser/view/210613
157076	1158070	www.ebi.ac.uk/ena/browser/view/1158070
157077	216739	www.ebi.ac.uk/ena/browser/view/216739
157078	216740	www.ebi.ac.uk/ena/browser/view/216740
157079	216741	www.ebi.ac.uk/ena/browser/view/216741
157080	426662	www.ebi.ac.uk/ena/browser/view/426662
157081	515469	www.ebi.ac.uk/ena/browser/view/515469
157084	118322	www.ebi.ac.uk/ena/browser/view/118322
157086	2519477	www.ebi.ac.uk/ena/browser/view/2519477
157128	51326	www.ebi.ac.uk/ena/browser/view/51326
157186	2882	www.ebi.ac.uk/ena/browser/view/2882
157188	2885	www.ebi.ac.uk/ena/browser/view/2885
157237	98652	www.ebi.ac.uk/ena/browser/view/98652
157239	704141	www.ebi.ac.uk/ena/browser/view/704141
157240	98059	www.ebi.ac.uk/ena/browser/view/98059
157242	457356	www.ebi.ac.uk/ena/browser/view/457356
157246	420577	www.ebi.ac.uk/ena/browser/view/420577
157248	457357	www.ebi.ac.uk/ena/browser/view/457357
157250	455251	www.ebi.ac.uk/ena/browser/view/455251
157252	98060	www.ebi.ac.uk/ena/browser/view/98060
157254	98061	www.ebi.ac.uk/ena/browser/view/98061
157256	35685	www.ebi.ac.uk/ena/browser/view/35685
157257	3095339	www.ebi.ac.uk/ena/browser/view/3095339
157258	35686	www.ebi.ac.uk/ena/browser/view/35686
157428	2873653	www.ebi.ac.uk/ena/browser/view/2873653
157430	1035529	www.ebi.ac.uk/ena/browser/view/1035529
157431	426633	www.ebi.ac.uk/ena/browser/view/426633
157438	374046	www.ebi.ac.uk/ena/browser/view/374046
157440	374047	www.ebi.ac.uk/ena/browser/view/374047
157453	1003148	www.ebi.ac.uk/ena/browser/view/1003148
157455	1003149	www.ebi.ac.uk/ena/browser/view/1003149
157463	214821	www.ebi.ac.uk/ena/browser/view/214821
157466	45651	www.ebi.ac.uk/ena/browser/view/45651
1578807	215787	www.ebi.ac.uk/ena/browser/view/215787
160518	265577	www.ebi.ac.uk/ena/browser/view/265577
160519	265578	www.ebi.ac.uk/ena/browser/view/265578
160520	451782	www.ebi.ac.uk/ena/browser/view/451782
160521	2082236	www.ebi.ac.uk/ena/browser/view/2082236
160523	427312	www.ebi.ac.uk/ena/browser/view/427312
160525	515458	www.ebi.ac.uk/ena/browser/view/515458
160526	515459	www.ebi.ac.uk/ena/browser/view/515459
160528	37318	www.ebi.ac.uk/ena/browser/view/37318
160538	33658	www.ebi.ac.uk/ena/browser/view/33658
160541	3086	www.ebi.ac.uk/ena/browser/view/3086
160542	55401	www.ebi.ac.uk/ena/browser/view/55401
160543	55402	www.ebi.ac.uk/ena/browser/view/55402
160546	98651	www.ebi.ac.uk/ena/browser/view/98651
160550	55408	www.ebi.ac.uk/ena/browser/view/55408
160551	183310	www.ebi.ac.uk/ena/browser/view/183310
160552	3028918	www.ebi.ac.uk/ena/browser/view/3028918
160553	1155435	www.ebi.ac.uk/ena/browser/view/1155435
160560	3103	www.ebi.ac.uk/ena/browser/view/3103
160561	3104	www.ebi.ac.uk/ena/browser/view/3104
160563	35143	www.ebi.ac.uk/ena/browser/view/35143
160564	97485	www.ebi.ac.uk/ena/browser/view/97485
160566	70799	www.ebi.ac.uk/ena/browser/view/70799
160567	1175	www.ebi.ac.uk/ena/browser/view/1175
160568	1523889	www.ebi.ac.uk/ena/browser/view/1523889
160569	1523892	www.ebi.ac.uk/ena/browser/view/1523892
160570	1890426	www.ebi.ac.uk/ena/browser/view/1890426
160572	1129	www.ebi.ac.uk/ena/browser/view/1129
160573	75966	www.ebi.ac.uk/ena/browser/view/75966
160574	35460	www.ebi.ac.uk/ena/browser/view/35460
160575	35461	www.ebi.ac.uk/ena/browser/view/35461
160581	38410	www.ebi.ac.uk/ena/browser/view/38410
160582	658125	www.ebi.ac.uk/ena/browser/view/658125
160583	658124	www.ebi.ac.uk/ena/browser/view/658124
160584	2828	www.ebi.ac.uk/ena/browser/view/2828
160585	2829	www.ebi.ac.uk/ena/browser/view/2829
160586	42111	www.ebi.ac.uk/ena/browser/view/42111
160588	242837	www.ebi.ac.uk/ena/browser/view/242837
160589	3070	www.ebi.ac.uk/ena/browser/view/3070
160590	34111	www.ebi.ac.uk/ena/browser/view/34111
160591	307511	www.ebi.ac.uk/ena/browser/view/307511
160592	307513	www.ebi.ac.uk/ena/browser/view/307513
160595	38835	www.ebi.ac.uk/ena/browser/view/38835
160597	35680	www.ebi.ac.uk/ena/browser/view/35680
160599	35683	www.ebi.ac.uk/ena/browser/view/35683
160600	656189	www.ebi.ac.uk/ena/browser/view/656189
160602	3087	www.ebi.ac.uk/ena/browser/view/3087
160653	1334923	www.ebi.ac.uk/ena/browser/view/1334923
162250	941245	www.ebi.ac.uk/ena/browser/view/941245
162251	941246	www.ebi.ac.uk/ena/browser/view/941246
162254	1529359	www.ebi.ac.uk/ena/browser/view/1529359
162271	1952199	www.ebi.ac.uk/ena/browser/view/1952199
162385	35823	www.ebi.ac.uk/ena/browser/view/35823
162525	1889088	www.ebi.ac.uk/ena/browser/view/1889088
162675	1205914	www.ebi.ac.uk/ena/browser/view/1205914
162688	1049561	www.ebi.ac.uk/ena/browser/view/1049561
162690	2835082	www.ebi.ac.uk/ena/browser/view/2835082
162693	3176	www.ebi.ac.uk/ena/browser/view/3176
162694	1004305	www.ebi.ac.uk/ena/browser/view/1004305
162714	1499410	www.ebi.ac.uk/ena/browser/view/1499410
162715	163319	www.ebi.ac.uk/ena/browser/view/163319
162717	55998	www.ebi.ac.uk/ena/browser/view/55998
162718	187457	www.ebi.ac.uk/ena/browser/view/187457
162719	187459	www.ebi.ac.uk/ena/browser/view/187459
162724	31314	www.ebi.ac.uk/ena/browser/view/31314
162725	34145	www.ebi.ac.uk/ena/browser/view/34145
162726	1244615	www.ebi.ac.uk/ena/browser/view/1244615
162728	31317	www.ebi.ac.uk/ena/browser/view/31317
162730	292361	www.ebi.ac.uk/ena/browser/view/292361
162734	52030	www.ebi.ac.uk/ena/browser/view/52030
162752	1003312	www.ebi.ac.uk/ena/browser/view/1003312
162778	2743688	www.ebi.ac.uk/ena/browser/view/2743688
162814	68331	www.ebi.ac.uk/ena/browser/view/68331
162823	420275	www.ebi.ac.uk/ena/browser/view/420275
162837	285081	www.ebi.ac.uk/ena/browser/view/285081
162846	285084	www.ebi.ac.uk/ena/browser/view/285084
162865	555748	www.ebi.ac.uk/ena/browser/view/555748
162903	202472	www.ebi.ac.uk/ena/browser/view/202472
162906	285083	www.ebi.ac.uk/ena/browser/view/285083
162923	382376	www.ebi.ac.uk/ena/browser/view/382376
162924	2682471	www.ebi.ac.uk/ena/browser/view/2682471
162927	382377	www.ebi.ac.uk/ena/browser/view/382377
162934	1169114	www.ebi.ac.uk/ena/browser/view/1169114
162941	292370	www.ebi.ac.uk/ena/browser/view/292370
162943	764114	www.ebi.ac.uk/ena/browser/view/764114
162947	4776	www.ebi.ac.uk/ena/browser/view/4776
162952	1158022	www.ebi.ac.uk/ena/browser/view/1158022
162955	4782	www.ebi.ac.uk/ena/browser/view/4782
163013	265524	www.ebi.ac.uk/ena/browser/view/265524
163019	2082234	www.ebi.ac.uk/ena/browser/view/2082234
163063	1631821	www.ebi.ac.uk/ena/browser/view/1631821
163089	1827196	www.ebi.ac.uk/ena/browser/view/1827196
163094	97494	www.ebi.ac.uk/ena/browser/view/97494
163098	265525	www.ebi.ac.uk/ena/browser/view/265525
163100	1662589	www.ebi.ac.uk/ena/browser/view/1662589
163101	39955	www.ebi.ac.uk/ena/browser/view/39955
163102	35472	www.ebi.ac.uk/ena/browser/view/35472
163110	307506	www.ebi.ac.uk/ena/browser/view/307506
163112	515473	www.ebi.ac.uk/ena/browser/view/515473
163118	2082237	www.ebi.ac.uk/ena/browser/view/2082237
163120	3062	www.ebi.ac.uk/ena/browser/view/3062
163127	130315	www.ebi.ac.uk/ena/browser/view/130315
163137	2082240	www.ebi.ac.uk/ena/browser/view/2082240
163161	2082241	www.ebi.ac.uk/ena/browser/view/2082241
163181	6002	www.ebi.ac.uk/ena/browser/view/6002
163196	259836	www.ebi.ac.uk/ena/browser/view/259836
163202	382362	www.ebi.ac.uk/ena/browser/view/382362
163211	2893599	www.ebi.ac.uk/ena/browser/view/2893599
163233	505986	www.ebi.ac.uk/ena/browser/view/505986
163234	2725410	www.ebi.ac.uk/ena/browser/view/2725410
163235	1003041	www.ebi.ac.uk/ena/browser/view/1003041
163239	1529369	www.ebi.ac.uk/ena/browser/view/1529369
163246	3040	www.ebi.ac.uk/ena/browser/view/3040
163247	96503	www.ebi.ac.uk/ena/browser/view/96503
163249	426650	www.ebi.ac.uk/ena/browser/view/426650
163250	1003062	www.ebi.ac.uk/ena/browser/view/1003062
163259	1003064	www.ebi.ac.uk/ena/browser/view/1003064
163277	2133757	www.ebi.ac.uk/ena/browser/view/2133757
163279	304860	www.ebi.ac.uk/ena/browser/view/304860
163296	2320512	www.ebi.ac.uk/ena/browser/view/2320512
163297	2320514	www.ebi.ac.uk/ena/browser/view/2320514
163321	210608	www.ebi.ac.uk/ena/browser/view/210608
163322	210609	www.ebi.ac.uk/ena/browser/view/210609
163325	891380	www.ebi.ac.uk/ena/browser/view/891380
163329	1334972	www.ebi.ac.uk/ena/browser/view/1334972
163339	96783	www.ebi.ac.uk/ena/browser/view/96783
163342	1334974	www.ebi.ac.uk/ena/browser/view/1334974
163344	1334975	www.ebi.ac.uk/ena/browser/view/1334975
163353	118006	www.ebi.ac.uk/ena/browser/view/118006
163354	102908	www.ebi.ac.uk/ena/browser/view/102908
163356	992909	www.ebi.ac.uk/ena/browser/view/992909
163362	150586	www.ebi.ac.uk/ena/browser/view/150586
163373	992911	www.ebi.ac.uk/ena/browser/view/992911
163375	215783	www.ebi.ac.uk/ena/browser/view/215783
163383	277987	www.ebi.ac.uk/ena/browser/view/277987
163386	158829	www.ebi.ac.uk/ena/browser/view/158829
163390	1429247	www.ebi.ac.uk/ena/browser/view/1429247
163394	188541	www.ebi.ac.uk/ena/browser/view/188541
163401	66846	www.ebi.ac.uk/ena/browser/view/66846
163403	382368	www.ebi.ac.uk/ena/browser/view/382368
163404	103340	www.ebi.ac.uk/ena/browser/view/103340
163408	86638	www.ebi.ac.uk/ena/browser/view/86638
163410	191722	www.ebi.ac.uk/ena/browser/view/191722
163411	150582	www.ebi.ac.uk/ena/browser/view/150582
163412	96504	www.ebi.ac.uk/ena/browser/view/96504
163413	253962	www.ebi.ac.uk/ena/browser/view/253962
163418	103341	www.ebi.ac.uk/ena/browser/view/103341
163421	430611	www.ebi.ac.uk/ena/browser/view/430611
163427	222884	www.ebi.ac.uk/ena/browser/view/222884
163433	196595	www.ebi.ac.uk/ena/browser/view/196595
1634355	2963725	www.ebi.ac.uk/ena/browser/view/2963725
163447	270643	www.ebi.ac.uk/ena/browser/view/270643
163455	38277	www.ebi.ac.uk/ena/browser/view/38277
163460	3039	www.ebi.ac.uk/ena/browser/view/3039
163465	69255	www.ebi.ac.uk/ena/browser/view/69255
163474	1074835	www.ebi.ac.uk/ena/browser/view/1074835
163476	126837	www.ebi.ac.uk/ena/browser/view/126837
163478	126838	www.ebi.ac.uk/ena/browser/view/126838
163479	126839	www.ebi.ac.uk/ena/browser/view/126839
163487	159748	www.ebi.ac.uk/ena/browser/view/159748
163489	3108	www.ebi.ac.uk/ena/browser/view/3108
163490	52960	www.ebi.ac.uk/ena/browser/view/52960
163494	2923095	www.ebi.ac.uk/ena/browser/view/2923095
163513	1577725	www.ebi.ac.uk/ena/browser/view/1577725
163530	1003068	www.ebi.ac.uk/ena/browser/view/1003068
163531	265567	www.ebi.ac.uk/ena/browser/view/265567
163533	1560718	www.ebi.ac.uk/ena/browser/view/1560718
163540	216797	www.ebi.ac.uk/ena/browser/view/216797
163582	431333	www.ebi.ac.uk/ena/browser/view/431333
163594	431333	www.ebi.ac.uk/ena/browser/view/431333
163617	197898	www.ebi.ac.uk/ena/browser/view/197898
163624	186025	www.ebi.ac.uk/ena/browser/view/186025
163645	1003048	www.ebi.ac.uk/ena/browser/view/1003048
163646	650509	www.ebi.ac.uk/ena/browser/view/650509
163655	1242270	www.ebi.ac.uk/ena/browser/view/1242270
163656	1242267	www.ebi.ac.uk/ena/browser/view/1242267
163665	63140	www.ebi.ac.uk/ena/browser/view/63140
163670	431327	www.ebi.ac.uk/ena/browser/view/431327
163673	431328	www.ebi.ac.uk/ena/browser/view/431328
163680	216721	www.ebi.ac.uk/ena/browser/view/216721
163681	2045116	www.ebi.ac.uk/ena/browser/view/2045116
163682	2306294	www.ebi.ac.uk/ena/browser/view/2306294
163701	3028874	www.ebi.ac.uk/ena/browser/view/3028874
163702	3028875	www.ebi.ac.uk/ena/browser/view/3028875
163712	1003018	www.ebi.ac.uk/ena/browser/view/1003018
1637127	1166	www.ebi.ac.uk/ena/browser/view/1166
163735	915294	www.ebi.ac.uk/ena/browser/view/915294
163736	915295	www.ebi.ac.uk/ena/browser/view/915295
163747	34154	www.ebi.ac.uk/ena/browser/view/34154
163765	487518	www.ebi.ac.uk/ena/browser/view/487518
163780	180939	www.ebi.ac.uk/ena/browser/view/180939
163782	416578	www.ebi.ac.uk/ena/browser/view/416578
163804	1168999	www.ebi.ac.uk/ena/browser/view/1168999
163816	1003025	www.ebi.ac.uk/ena/browser/view/1003025
163821	1949205	www.ebi.ac.uk/ena/browser/view/1949205
163822	1289051	www.ebi.ac.uk/ena/browser/view/1289051
163831	426675	www.ebi.ac.uk/ena/browser/view/426675
163834	426676	www.ebi.ac.uk/ena/browser/view/426676
163862	380130	www.ebi.ac.uk/ena/browser/view/380130
163885	515474	www.ebi.ac.uk/ena/browser/view/515474
163896	161228	www.ebi.ac.uk/ena/browser/view/161228
163898	459226	www.ebi.ac.uk/ena/browser/view/459226
163903	993525	www.ebi.ac.uk/ena/browser/view/993525
163907	431343	www.ebi.ac.uk/ena/browser/view/431343
163909	1674979	www.ebi.ac.uk/ena/browser/view/1674979
163915	1967940	www.ebi.ac.uk/ena/browser/view/1967940
163918	1594483	www.ebi.ac.uk/ena/browser/view/1594483
163919	1050079	www.ebi.ac.uk/ena/browser/view/1050079
163943	1952938	www.ebi.ac.uk/ena/browser/view/1952938
163944	195997	www.ebi.ac.uk/ena/browser/view/195997
163950	1431826	www.ebi.ac.uk/ena/browser/view/1431826
163955	944270	www.ebi.ac.uk/ena/browser/view/944270
163957	944216	www.ebi.ac.uk/ena/browser/view/944216
163968	3187	www.ebi.ac.uk/ena/browser/view/3187
163974	944376	www.ebi.ac.uk/ena/browser/view/944376
163975	55409	www.ebi.ac.uk/ena/browser/view/55409
163984	944364	www.ebi.ac.uk/ena/browser/view/944364
163989	941922	www.ebi.ac.uk/ena/browser/view/941922
163995	196633	www.ebi.ac.uk/ena/browser/view/196633
164021	1115532	www.ebi.ac.uk/ena/browser/view/1115532
164022	1115533	www.ebi.ac.uk/ena/browser/view/1115533
164053	2972	www.ebi.ac.uk/ena/browser/view/2972
164060	271402	www.ebi.ac.uk/ena/browser/view/271402
164061	3105	www.ebi.ac.uk/ena/browser/view/3105
164063	183315	www.ebi.ac.uk/ena/browser/view/183315
1640666	312471	www.ebi.ac.uk/ena/browser/view/312471
164070	875618	www.ebi.ac.uk/ena/browser/view/875618
164075	55413	www.ebi.ac.uk/ena/browser/view/55413
164076	1407509	www.ebi.ac.uk/ena/browser/view/1407509
164090	299576	www.ebi.ac.uk/ena/browser/view/299576
164091	299577	www.ebi.ac.uk/ena/browser/view/299577
164093	204990	www.ebi.ac.uk/ena/browser/view/204990
164095	3027330	www.ebi.ac.uk/ena/browser/view/3027330
164116	655800	www.ebi.ac.uk/ena/browser/view/655800
1648094	162317	www.ebi.ac.uk/ena/browser/view/162317
1703	60004	www.ebi.ac.uk/ena/browser/view/60004
172146	135471	www.ebi.ac.uk/ena/browser/view/135471
172153	2494379	www.ebi.ac.uk/ena/browser/view/2494379
172169	4764	www.ebi.ac.uk/ena/browser/view/4764
172187	416806	www.ebi.ac.uk/ena/browser/view/416806
172231	92979	www.ebi.ac.uk/ena/browser/view/92979
172236	121069	www.ebi.ac.uk/ena/browser/view/121069
172254	416805	www.ebi.ac.uk/ena/browser/view/416805
172255	159314	www.ebi.ac.uk/ena/browser/view/159314
172256	2494381	www.ebi.ac.uk/ena/browser/view/2494381
172265	431330	www.ebi.ac.uk/ena/browser/view/431330
172267	1574438	www.ebi.ac.uk/ena/browser/view/1574438
172273	1074426	www.ebi.ac.uk/ena/browser/view/1074426
172276	2841587	www.ebi.ac.uk/ena/browser/view/2841587
172305	303395	www.ebi.ac.uk/ena/browser/view/303395
172337	431354	www.ebi.ac.uk/ena/browser/view/431354
172394	1043707	www.ebi.ac.uk/ena/browser/view/1043707
172406	426648	www.ebi.ac.uk/ena/browser/view/426648
172408	426648	www.ebi.ac.uk/ena/browser/view/426648
172409	216616	www.ebi.ac.uk/ena/browser/view/216616
172411	216617	www.ebi.ac.uk/ena/browser/view/216617
172418	186039	www.ebi.ac.uk/ena/browser/view/186039
172429	211023	www.ebi.ac.uk/ena/browser/view/211023
172434	1050065	www.ebi.ac.uk/ena/browser/view/1050065
172436	858357	www.ebi.ac.uk/ena/browser/view/858357
172438	181650	www.ebi.ac.uk/ena/browser/view/181650
172442	1093239	www.ebi.ac.uk/ena/browser/view/1093239
172447	1264784	www.ebi.ac.uk/ena/browser/view/1264784
172469	52966	www.ebi.ac.uk/ena/browser/view/52966
172470	431360	www.ebi.ac.uk/ena/browser/view/431360
172471	77548	www.ebi.ac.uk/ena/browser/view/77548
172502	2126255	www.ebi.ac.uk/ena/browser/view/2126255
172588	197754	www.ebi.ac.uk/ena/browser/view/197754
172602	297517	www.ebi.ac.uk/ena/browser/view/297517
172634	210598	www.ebi.ac.uk/ena/browser/view/210598
172643	303454	www.ebi.ac.uk/ena/browser/view/303454
172644	431369	www.ebi.ac.uk/ena/browser/view/431369
172711	431400	www.ebi.ac.uk/ena/browser/view/431400
172799	355633	www.ebi.ac.uk/ena/browser/view/355633
172803	2494727	www.ebi.ac.uk/ena/browser/view/2494727
172845	265527	www.ebi.ac.uk/ena/browser/view/265527
1731875	51333	www.ebi.ac.uk/ena/browser/view/51333
1732560	447211	www.ebi.ac.uk/ena/browser/view/447211
17330	38834	www.ebi.ac.uk/ena/browser/view/38834
1739878	2787170	www.ebi.ac.uk/ena/browser/view/2787170
175335	1752179	www.ebi.ac.uk/ena/browser/view/1752179
175341	432548	www.ebi.ac.uk/ena/browser/view/432548
175342	432550	www.ebi.ac.uk/ena/browser/view/432550
175346	432551	www.ebi.ac.uk/ena/browser/view/432551
175359	2722698	www.ebi.ac.uk/ena/browser/view/2722698
175364	1003082	www.ebi.ac.uk/ena/browser/view/1003082
175367	2485821	www.ebi.ac.uk/ena/browser/view/2485821
175369	2485822	www.ebi.ac.uk/ena/browser/view/2485822
175381	2902171	www.ebi.ac.uk/ena/browser/view/2902171
175382	186031	www.ebi.ac.uk/ena/browser/view/186031
175400	1181720	www.ebi.ac.uk/ena/browser/view/1181720
175404	85094	www.ebi.ac.uk/ena/browser/view/85094
175410	1753982	www.ebi.ac.uk/ena/browser/view/1753982
175417	3064437	www.ebi.ac.uk/ena/browser/view/3064437
175420	303405	www.ebi.ac.uk/ena/browser/view/303405
175425	1302830	www.ebi.ac.uk/ena/browser/view/1302830
175430	908985	www.ebi.ac.uk/ena/browser/view/908985
175433	2528723	www.ebi.ac.uk/ena/browser/view/2528723
175441	2267583	www.ebi.ac.uk/ena/browser/view/2267583
175455	2267584	www.ebi.ac.uk/ena/browser/view/2267584
175457	1880615	www.ebi.ac.uk/ena/browser/view/1880615
175458	2890241	www.ebi.ac.uk/ena/browser/view/2890241
175548	1259758	www.ebi.ac.uk/ena/browser/view/1259758
175558	1951591	www.ebi.ac.uk/ena/browser/view/1951591
175560	1951592	www.ebi.ac.uk/ena/browser/view/1951592
